Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.025065605935679636 0.0030880094123701793
M_G1_M M_G1H2_M -0.1602728106053183 0.003405307615174803
M_G1C3_M M_G1C3H1_M -0.22405417277277595 0.002064916317102372
M_G1C3_M M_G1C3H2_M -0.1955470458828073 0.002430732401869383
M_G1C4_M M_G1C4H1_M -0.1734207325815303 0.001502002449776656
M_G1C4_M M_G1C4H2_M -0.1628159348400981 0.0015028743306750958
M_G1C5_M M_G1C5H1_M -0.20107706705056824 0.001421310024862211
M_G1C5_M M_G1C5H2_M -0.1997922193443652 0.0013852023052446571
M_G1C6_M M_G1C6H1_M -0.20265832804346853 0.0015150838129495462
M_G1C6_M M_G1C6H2_M -0.2011265710963431 0.0014302320648326506
M_G1C7_M M_G1C7H1_M -0.21403694492249015 0.0014721422479845273
M_G1C7_M M_G1C7H2_M -0.21334577178175032 0.0014948290964169745
M_G1C8_M M_G1C8H1_M -0.20641935354935198 0.001522655105779686
M_G1C8_M M_G1C8H2_M -0.2051223090153053 0.0014977528254551903
M_G1C9_M M_G1C9H1_M -0.20525310558440538 0.0015318473954165665
M_G1C9_M M_G1C9H2_M -0.20442602709555435 0.0014637512944038235
M_G1C10_M M_G1C10H1_M -0.19121391080759423 0.0015386092935983022
M_G1C10_M M_G1C10H2_M -0.18875097743200922 0.0014571371553508614
M_G1C11_M M_G1C11H1_M -0.18258808808397584 0.0014906926282662928
M_G1C11_M M_G1C11H2_M -0.18302760568977883 0.0014714154788277888
M_G1C12_M M_G1C12H1_M -0.16464878573545713 0.0014160748025157507
M_G1C12_M M_G1C12H2_M -0.1653219531569933 0.0013773750795201415
M_G1C13_M M_G1C13H1_M -0.1530523970819601 0.0013301353417134397
M_G1C13_M M_G1C13H2_M -0.1541324706578673 0.0013167517677473038
M_G1C14_M M_G1C14H1_M -0.13445697821786778 0.0012385335832250923
M_G1C14_M M_G1C14H2_M -0.13433233585196033 0.0011513571978499192
M_G1C15_M M_G1C15H1_M -0.11744448458024183 0.0010849982396915364
M_G1C15_M M_G1C15H2_M -0.11809011224290633 0.001054512340571341
M_G1C16_M M_G1C16H1_M -0.09013356357412679 0.000881426623840137
M_G1C16_M M_G1C16H2_M -0.09001559171038329 0.000855535870527305
M_G1C17_M M_G1C17H1_M -0.030742446004279635 0.0006576634625722902
M_G1C17_M M_G1C17H2_M -0.030273958739814855 0.0006242821241064336
M_G1C17_M M_G1C17H3_M -0.030517627832199773 0.0006863639305879026
M_G2_M M_G2H1_M -0.17597515347579357 0.0033036933140414256
M_G2C3_M M_G2C3H1_M -0.08049833964579811 0.0024115187450086525
M_G2C3_M M_G2C3H2_M -0.10409671395050424 0.0020966031945484982
M_G2C4_M M_G2C4H1_M -0.19232784536917757 0.0017524096380931984
M_G2C4_M M_G2C4H2_M -0.19193696231860116 0.0016822381065354573
M_G2C5_M M_G2C5H1_M -0.19371968998670552 0.001615038191456067
M_G2C5_M M_G2C5H2_M -0.195637937472437 0.0015596493343851792
M_G2C6_M M_G2C6H1_M -0.20439504979579265 0.0016601169184464345
M_G2C6_M M_G2C6H2_M -0.2035171594153008 0.0016044084023691648
M_G2C7_M M_G2C7H1_M -0.183585638065499 0.0015371462392173496
M_G2C7_M M_G2C7H2_M -0.18241024624789343 0.0014706666543814354
M_G2C8_M M_G2C8H1_M -0.17519100519835296 0.0014976088371757169
M_G2C8_M M_G2C8H2_M -0.17328860210295996 0.0014918249579426138
M_G2C9_M M_G2C9H1_M -0.09832029910945744 0.0014504943953537954
M_G2C9_M M_G2C9H2_M -0.09993552068003622 0.0013628363322299051
M_G2C10_M M_G2C10H1_M -0.05272961329117787 0.0016256397369352764
M_G2C11_M M_G2C11H1_M -0.05102342021812276 0.001420779665983827
M_G2C12_M M_G2C12H1_M -0.07661461988364371 0.0013464399680865559
M_G2C12_M M_G2C12H2_M -0.07853920992342292 0.001370656821308464
M_G2C13_M M_G2C13H1_M -0.11796341166338481 0.001343141308254043
M_G2C13_M M_G2C13H2_M -0.11718979934302559 0.0012896701436458519
M_G2C14_M M_G2C14H1_M -0.12586656180000289 0.001273445778081793
M_G2C14_M M_G2C14H2_M -0.1232682951086753 0.0012973245269465709
M_G2C15_M M_G2C15H1_M -0.1297757581775819 0.001217627844477997
M_G2C15_M M_G2C15H2_M -0.12770947116925152 0.0012656291450061008
M_G2C16_M M_G2C16H1_M -0.1187069654971958 0.0010749438020709785
M_G2C16_M M_G2C16H2_M -0.11761102667778701 0.0011342558643990426
M_G2C17_M M_G2C17H1_M -0.10715574632158782 0.0009807081590802915
M_G2C17_M M_G2C17H2_M -0.10737248235547513 0.000978844382483136
M_G2C18_M M_G2C18H1_M -0.08366282390279166 0.0008322083735155614
M_G2C18_M M_G2C18H2_M -0.08458756545071089 0.0008465186330490983
M_G2C19_M M_G2C19H1_M -0.02739560085475081 0.0006110818165207552
M_G2C19_M M_G2C19H2_M -0.02839886738424857 0.0006472019331145103
M_G2C19_M M_G2C19H3_M -0.02865752722372238 0.0006051611405507116
M_G3_M M_G3H1_M -0.1871331377398449 0.0026914489791717414
M_G3_M M_G3H2_M -0.2139436293518785 0.0021500017457308208
M_G3C4_M M_G3C4H1_M 0.0663579389330498 0.0018706916028709462
M_G3C4_M M_G3C4H2_M 0.038004473998435484 0.0015410967689521624
M_G3C5_M M_G3C5H1_M 0.06589138868149508 0.001960225077438866
M_G3C6_M M_G3C6H1_M 0.04914576249510706 0.0017774489796944161
M_G3C6_M M_G3C6H2_M -0.01704870720347244 0.001553392823775437
