Atom     Average OP     OP stem
M_G1_M M_G1H1_M 0.0508558762952442 0.015636486958113347
M_G1_M M_G1H2_M -0.18323259338881687 0.01094962619833446
M_G1C3_M M_G1C3H1_M -0.23595276780739854 0.005066332253547838
M_G1C3_M M_G1C3H2_M -0.2560620761268442 0.005193310695944474
M_G1C4_M M_G1C4H1_M -0.2128434411580306 0.004384225911601204
M_G1C4_M M_G1C4H2_M -0.24088487608560716 0.0044032815608684404
M_G1C5_M M_G1C5H1_M -0.25096455564268977 0.003647852532445027
M_G1C5_M M_G1C5H2_M -0.25913766198746907 0.00342680148137066
M_G1C6_M M_G1C6H1_M -0.2467686853152685 0.0033848327053212094
M_G1C6_M M_G1C6H2_M -0.2502907899674627 0.003204657961906375
M_G1C7_M M_G1C7H1_M -0.25855904390122575 0.003190374956222907
M_G1C7_M M_G1C7H2_M -0.2587277752877174 0.0030839447586811686
M_G1C8_M M_G1C8H1_M -0.2474506534683319 0.003118048988546852
M_G1C8_M M_G1C8H2_M -0.24756181545226555 0.0031617955313920907
M_G1C9_M M_G1C9H1_M -0.2424328900049328 0.003123645716216537
M_G1C9_M M_G1C9H2_M -0.24492362714579816 0.002963344286494206
M_G1C10_M M_G1C10H1_M -0.22776373221134566 0.0030038935039915144
M_G1C10_M M_G1C10H2_M -0.22775005093364825 0.0030317671416944746
M_G1C11_M M_G1C11H1_M -0.2147231554230286 0.0029845651567569987
M_G1C11_M M_G1C11H2_M -0.21634919470231118 0.003021323279841354
M_G1C12_M M_G1C12H1_M -0.19599646571847246 0.002881951099381537
M_G1C12_M M_G1C12H2_M -0.1965554810088993 0.0029349027733570677
M_G1C13_M M_G1C13H1_M -0.17696102898949015 0.0026986353129222485
M_G1C13_M M_G1C13H2_M -0.17873389805362744 0.002730723331687921
M_G1C14_M M_G1C14H1_M -0.15332778066136132 0.002604106362505133
M_G1C14_M M_G1C14H2_M -0.1547274734104669 0.002610456882291753
M_G1C15_M M_G1C15H1_M -0.1275062914525355 0.0022332337857895856
M_G1C15_M M_G1C15H2_M -0.12799377049577315 0.0022911939258233797
M_G1C16_M M_G1C16H1_M -0.09254493451859935 0.0017544460354356032
M_G1C16_M M_G1C16H2_M -0.09040603124621605 0.0019148025940014513
M_G1C17_M M_G1C17H1_M -0.025618457316518198 0.0009608644202390653
M_G1C17_M M_G1C17H2_M -0.026811964320394975 0.0009568731460433393
M_G1C17_M M_G1C17H3_M -0.026366752267356935 0.0010063094631587765
M_G2_M M_G2H1_M 0.05169885337433468 0.016645330379911307
M_G2C3_M M_G2C3H1_M -0.23091255027847024 0.005721908984022358
M_G2C3_M M_G2C3H2_M -0.15981294379081895 0.00688002501054641
M_G2C4_M M_G2C4H1_M -0.25489568094216747 0.00398639807639908
M_G2C4_M M_G2C4H2_M -0.18256675891727336 0.006226059765644534
M_G2C5_M M_G2C5H1_M -0.2388396738360871 0.0036792832741260853
M_G2C5_M M_G2C5H2_M -0.2218334152038242 0.004318160257123889
M_G2C6_M M_G2C6H1_M -0.2317767906727825 0.0037487015713909308
M_G2C6_M M_G2C6H2_M -0.2258715935281398 0.003822839252505879
M_G2C7_M M_G2C7H1_M -0.21505269621156387 0.003295905741061669
M_G2C7_M M_G2C7H2_M -0.21246370998162328 0.003628845371605773
M_G2C8_M M_G2C8H1_M -0.2084020897963682 0.003242789273643233
M_G2C8_M M_G2C8H2_M -0.20666488713575287 0.003423294584422822
M_G2C9_M M_G2C9H1_M -0.15157888950899678 0.0027908321320857968
M_G2C9_M M_G2C9H2_M -0.1504288260778029 0.0030334436238802108
M_G2C10_M M_G2C10H1_M -0.1076349167770766 0.0030347546121201334
M_G2C11_M M_G2C11H1_M -0.02308285962466367 0.003561170589686743
M_G2C12_M M_G2C12H1_M -0.09307363071786927 0.003356135233393291
M_G2C12_M M_G2C12H2_M -0.09570363342488367 0.0032198368250266327
M_G2C13_M M_G2C13H1_M -0.14537449153008963 0.0031940559230584716
M_G2C13_M M_G2C13H2_M -0.14588380124827038 0.0028766414301645282
M_G2C14_M M_G2C14H1_M -0.1457792621670791 0.0025333833096939204
M_G2C14_M M_G2C14H2_M -0.14466967985019402 0.002532617560292104
M_G2C15_M M_G2C15H1_M -0.155017859139398 0.002341853865984117
M_G2C15_M M_G2C15H2_M -0.1543867211585008 0.0024981939045818228
M_G2C16_M M_G2C16H1_M -0.13597355892465804 0.0021832835636375904
M_G2C16_M M_G2C16H2_M -0.13570110861860094 0.0021787935065008908
M_G2C17_M M_G2C17H1_M -0.12212381645946375 0.0018467250595005976
M_G2C17_M M_G2C17H2_M -0.12177147644778549 0.0018521451701658373
M_G2C18_M M_G2C18H1_M -0.08513018965126506 0.0015610077076079927
M_G2C18_M M_G2C18H2_M -0.08822607638232532 0.0013944009405789809
M_G2C19_M M_G2C19H1_M -0.029740600595704464 0.0010459162021937247
M_G2C19_M M_G2C19H2_M -0.03155150907164729 0.0010183605080584747
M_G2C19_M M_G2C19H3_M -0.029082307121375786 0.0008416792992902188
M_G3_M M_G3H1_M 0.038300805149343746 0.014917199112038907
M_G3_M M_G3H2_M 0.1292379565498057 0.014534230585784874
M_G3C4_M M_G3C4H1_M 0.018287076624184804 0.010018050743243556
M_G3C4_M M_G3C4H2_M -0.09217752336595336 0.007102462542657659
M_G3C5_M M_G3C5H1_M -0.0891228837500056 0.007093435985789872
