 -3.9795  0.00000000
 -3.9369  0.00000000
 -3.8943  0.00000000
 -3.8518  0.00000000
 -3.8092  0.00000000
 -3.7667  0.00000000
 -3.7241  0.00000000
 -3.6815  0.00000000
 -3.6390  0.00000000
 -3.5964  0.00000000
 -3.5539  0.00000000
 -3.5113  0.00000000
 -3.4687  0.00000000
 -3.4262  0.00000000
 -3.3836  0.00000000
 -3.3411  0.00000000
 -3.2985  0.00000000
 -3.2559  0.00111920
 -3.2134  0.00523788
 -3.1708  0.01615760
 -3.1282  0.04205476
 -3.0857  0.09723758
 -3.0431  0.21392938
 -3.0006  0.39271754
 -2.9580  0.77390889
 -2.9154  1.38049517
 -2.8729  2.35126776
 -2.8303  3.73959505
 -2.7878  5.45753082
 -2.7452  8.03205427
 -2.7026  10.93362141
 -2.6601  15.57529387
 -2.6175  20.11176055
 -2.5749  26.44306146
 -2.5324  33.66851792
 -2.4898  40.22535565
 -2.4473  51.18887577
 -2.4047  60.79040837
 -2.3621  75.36244903
 -2.3196  86.87287900
 -2.2770  104.96287666
 -2.2345  118.04645078
 -2.1919  137.48382840
 -2.1493  154.71518983
 -2.1068  167.22809287
 -2.0642  187.46585980
 -2.0217  198.40623588
 -1.9791  218.49561450
 -1.9365  227.75489984
 -1.8940  246.32780161
 -1.8514  252.58172774
 -1.8088  269.79877324
 -1.7663  279.18168482
 -1.7237  281.83999212
 -1.6812  298.38240343
 -1.6386  301.08039612
 -1.5960  315.90273339
 -1.5535  314.55096523
 -1.5109  326.90224431
 -1.4684  328.19357194
 -1.4258  319.30089305
 -1.3832  326.14235482
 -1.3407  317.49799651
 -1.2981  321.98810451
 -1.2556  313.38911562
 -1.2130  318.19471905
 -1.1704  307.17469024
 -1.1279  310.45609496
 -1.0853  306.50328996
 -1.0427  294.98182722
 -1.0002  298.22406691
 -0.9576  288.08629268
 -0.9151  292.52580357
 -0.8725  283.89796906
 -0.8299  289.70217676
 -0.7874  287.93860304
 -0.7448  280.87908181
 -0.7023  286.47957171
 -0.6597  278.55258184
 -0.6171  285.03082505
 -0.5746  277.06169870
 -0.5320  281.43666358
 -0.4895  271.67620378
 -0.4469  275.77810414
 -0.4043  272.61926065
 -0.3618  263.31298097
 -0.3192  266.09191609
 -0.2766  255.62225431
 -0.2341  258.58408050
 -0.1915  249.38617075
 -0.1490  252.29225840
 -0.1064  244.29221805
 -0.0638  247.32851222
 -0.0213  246.59134540
  0.0213  241.13157062
  0.0638  246.34549319
  0.1064  242.54686838
  0.1490  248.94985443
  0.1915  246.12929405
  0.2341  254.95397005
  0.2766  257.76335069
  0.3192  255.07104506
  0.3618  264.15550238
  0.4043  262.72908371
  0.4469  271.08108186
  0.4895  266.89964411
  0.5320  276.17565512
  0.5746  270.79331195
  0.6171  279.83939938
  0.6597  282.60619244
  0.7023  276.75886690
  0.7448  284.44106214
  0.7874  280.96859351
  0.8299  288.91991989
  0.8725  284.53194251
  0.9151  292.70311558
  0.9576  293.71057487
  1.0002  289.59982161
  1.0427  298.26908021
  1.0853  293.29962655
  1.1279  303.28241958
  1.1704  298.59053195
  1.2130  309.46641048
  1.2556  305.78334068
  1.2981  317.07389827
  1.3407  320.98319690
  1.3832  317.48753598
  1.4258  327.25041557
  1.4684  319.69595183
  1.5109  326.18731369
  1.5535  315.53590802
  1.5960  317.73743308
  1.6386  306.29702406
  1.6812  306.89452204
  1.7237  300.30182136
  1.7663  287.22414404
  1.8088  287.65037137
  1.8514  273.73541548
  1.8940  271.17753470
  1.9365  254.53633480
  1.9791  249.70174263
  2.0217  238.39299994
  2.0642  218.11383968
  2.1068  208.07113364
  2.1493  187.57888737
  2.1919  175.49791511
  2.2345  154.71703571
  2.2770  139.22087203
  2.3196  118.28326249
  2.3621  102.22600545
  2.4047  85.59342092
  2.4473  68.57062823
  2.4898  57.24299118
  2.5324  45.98953919
  2.5749  36.95036002
  2.6175  28.00951820
  2.6601  21.76074671
  2.7026  16.01312736
  2.7452  11.23476173
  2.7878  7.88224384
  2.8303  5.23494842
  2.8729  3.65014189
  2.9154  2.41498108
  2.9580  1.62774101
  3.0006  0.98804292
  3.0431  0.63885077
  3.0857  0.39461976
  3.1282  0.22912821
  3.1708  0.13253978
  3.2134  0.07267933
  3.2559  0.03966176
  3.2985  0.01681273
  3.3411  0.01032468
  3.3836  0.00276816
  3.4262  0.00138942
  3.4687  0.00000000
  3.5113  0.00011625
  3.5539  0.00000000
  3.5964  0.00000000
  3.6390  0.00000000
  3.6815  0.00000000
  3.7241  0.00000000
  3.7667  0.00000000
  3.8092  0.00000000
  3.8518  0.00000000
  3.8943  0.00000000
  3.9369  0.00000000
  3.9795  0.00000000
