Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.18409635488014794 0.006253762662455239
M_G1_M M_G1H2_M -0.018825896323757082 0.0066415547498189405
M_G1C3_M M_G1C3H1_M -0.22888933743156112 0.0037362814340504663
M_G1C3_M M_G1C3H2_M -0.20157865966536084 0.004363512475857262
M_G1C4_M M_G1C4H1_M -0.1814929958758465 0.0028564574491505242
M_G1C4_M M_G1C4H2_M -0.16941940294844604 0.0029011206723339243
M_G1C5_M M_G1C5H1_M -0.20982266338967892 0.002711193885510128
M_G1C5_M M_G1C5H2_M -0.20656024029445744 0.002633076242347538
M_G1C6_M M_G1C6H1_M -0.209801136291616 0.0027360489086176642
M_G1C6_M M_G1C6H2_M -0.2081719893474612 0.0026199994826440073
M_G1C7_M M_G1C7H1_M -0.2209332257056386 0.002611120249413178
M_G1C7_M M_G1C7H2_M -0.21947629401896682 0.0026509107516003807
M_G1C8_M M_G1C8H1_M -0.21221265440109527 0.0025988162079248673
M_G1C8_M M_G1C8H2_M -0.20980079724033204 0.0026301385296259106
M_G1C9_M M_G1C9H1_M -0.21014493490772787 0.0026973973411346637
M_G1C9_M M_G1C9H2_M -0.21042571037224783 0.0025902988236602186
M_G1C10_M M_G1C10H1_M -0.19585700907287576 0.002713175482528244
M_G1C10_M M_G1C10H2_M -0.19408074033856867 0.0026788695233646827
M_G1C11_M M_G1C11H1_M -0.18732977238160245 0.0027199086516680442
M_G1C11_M M_G1C11H2_M -0.18752499588634233 0.0027516000765696242
M_G1C12_M M_G1C12H1_M -0.17150590545858405 0.0026080035400966946
M_G1C12_M M_G1C12H2_M -0.16996571813827016 0.0025464312057889124
M_G1C13_M M_G1C13H1_M -0.15924910580889917 0.002432391610303844
M_G1C13_M M_G1C13H2_M -0.15954090143604843 0.0024276319574900243
M_G1C14_M M_G1C14H1_M -0.1403215801267235 0.002176677548823038
M_G1C14_M M_G1C14H2_M -0.13994810159263543 0.002137867648565143
M_G1C15_M M_G1C15H1_M -0.12236305273473062 0.00184422847391858
M_G1C15_M M_G1C15H2_M -0.12289511398657244 0.0018533040013259876
M_G1C16_M M_G1C16H1_M -0.09360843273701215 0.0014180239126695819
M_G1C16_M M_G1C16H2_M -0.09369835848867236 0.0014345618065867024
M_G1C17_M M_G1C17H1_M -0.03075221165572298 0.0007183436334123128
M_G1C17_M M_G1C17H2_M -0.03172683144375782 0.0006288546716968345
M_G1C17_M M_G1C17H3_M -0.031454009442873576 0.0006403222529566746
M_G2_M M_G2H1_M -0.1912637376490005 0.005530378834007579
M_G2C3_M M_G2C3H1_M -0.080006007647481 0.004752525020083285
M_G2C3_M M_G2C3H2_M -0.10592857490623284 0.004144492725603764
M_G2C4_M M_G2C4H1_M -0.19241158674935496 0.0033958248180584647
M_G2C4_M M_G2C4H2_M -0.1927865603804143 0.0035842854106740065
M_G2C5_M M_G2C5H1_M -0.19114781993062693 0.003356703099184834
M_G2C5_M M_G2C5H2_M -0.19462381293683792 0.003244565259357708
M_G2C6_M M_G2C6H1_M -0.20286991465239287 0.003383960010059039
M_G2C6_M M_G2C6H2_M -0.2040602081382919 0.003382770588814168
M_G2C7_M M_G2C7H1_M -0.18287184529042394 0.0032643021612452816
M_G2C7_M M_G2C7H2_M -0.1832261314334225 0.0031553341981627367
M_G2C8_M M_G2C8H1_M -0.17504479221896435 0.0030202658319087214
M_G2C8_M M_G2C8H2_M -0.17507777068973734 0.003238076042015643
M_G2C9_M M_G2C9H1_M -0.10224962260313554 0.0029014951188774396
M_G2C9_M M_G2C9H2_M -0.1023762975732788 0.0028379386373146337
M_G2C10_M M_G2C10H1_M -0.05516182920044369 0.0031653221396837753
M_G2C11_M M_G2C11H1_M -0.05672189021753982 0.002269736563645532
M_G2C12_M M_G2C12H1_M -0.08768082929569705 0.0025705085219029085
M_G2C12_M M_G2C12H2_M -0.08876314923915983 0.0026347579376568802
M_G2C13_M M_G2C13H1_M -0.12823341064091232 0.0023776700593075672
M_G2C13_M M_G2C13H2_M -0.13110222640423128 0.002418948323784549
M_G2C14_M M_G2C14H1_M -0.136506778699632 0.0022312186158352796
M_G2C14_M M_G2C14H2_M -0.13704964370935985 0.0023905150702117238
M_G2C15_M M_G2C15H1_M -0.14063597200340303 0.0021663821963472025
M_G2C15_M M_G2C15H2_M -0.14084521828674296 0.0022285582105548538
M_G2C16_M M_G2C16H1_M -0.1287209568762099 0.002006290073720817
M_G2C16_M M_G2C16H2_M -0.1279046034321287 0.0020071038775759564
M_G2C17_M M_G2C17H1_M -0.11655796061415458 0.0017009515906369484
M_G2C17_M M_G2C17H2_M -0.1159966530855822 0.0017763310730231471
M_G2C18_M M_G2C18H1_M -0.09067945117237429 0.001413132759590354
M_G2C18_M M_G2C18H2_M -0.09098643984222675 0.0014050554036041034
M_G2C19_M M_G2C19H1_M -0.03090293746391045 0.000698383157850578
M_G2C19_M M_G2C19H2_M -0.02977734693886083 0.0006970003826029257
M_G2C19_M M_G2C18H3_M -0.03002883624869508 0.0006218564881085431
M_G3_M M_G3H1_M -0.20382196558686516 0.005252274878338309
M_G3_M M_G3H2_M -0.21235070628374134 0.00435747209231036
M_G3C4_M M_G3C4H1_M 0.09615564859942427 0.0027905173624930475
M_G3C4_M M_G3C4H2_M 0.07202842682770927 0.0029594971847438155
M_G3C5_M M_G3C5H1_M -0.010368109696301222 0.0025004090765865955
M_G3C5_M M_G3C5H2_M 0.003860901220821482 0.0026494855440769415
