Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.18454656447346016 0.001829810955582911
M_G1_M M_G1H2_M -0.04117819717625598 0.0015429088539023208
M_G1C3_M M_G1C3H1_M -0.2327694164655647 0.0010927127481013483
M_G1C3_M M_G1C3H2_M -0.1939676015152844 0.001240390817917522
M_G1C4_M M_G1C4H1_M -0.1642921163288359 0.0008260911784495244
M_G1C4_M M_G1C4H2_M -0.1490382476253749 0.0008266173627927494
M_G1C5_M M_G1C5H1_M -0.19328111586667643 0.000751233442969229
M_G1C5_M M_G1C5H2_M -0.19075429849579828 0.0008096530607215084
M_G1C6_M M_G1C6H1_M -0.1934761118872789 0.000770171286672062
M_G1C6_M M_G1C6H2_M -0.19053592836983924 0.0008429342310541654
M_G1C7_M M_G1C7H1_M -0.20599290373519 0.0007698292179757402
M_G1C7_M M_G1C7H2_M -0.2043226586229828 0.0007803639786457256
M_G1C8_M M_G1C8H1_M -0.19600864948114438 0.000775858891095183
M_G1C8_M M_G1C8H2_M -0.19458671301086689 0.000766565669005981
M_G1C9_M M_G1C9H1_M -0.19539018091696586 0.0007372781796977628
M_G1C9_M M_G1C9H2_M -0.1946339163181316 0.0007703320557839493
M_G1C10_M M_G1C10H1_M -0.17909449180586276 0.0007632808502608133
M_G1C10_M M_G1C10H2_M -0.17831335546923277 0.000780609040830159
M_G1C11_M M_G1C11H1_M -0.1715751149238218 0.0007374470644704476
M_G1C11_M M_G1C11H2_M -0.17148348513705217 0.0007464270908565986
M_G1C12_M M_G1C12H1_M -0.1530434320732956 0.0007326806522002986
M_G1C12_M M_G1C12H2_M -0.15271326450647224 0.000698381954344049
M_G1C13_M M_G1C13H1_M -0.1415951106601721 0.0006689489994418074
M_G1C13_M M_G1C13H2_M -0.14174290096571748 0.0006452869702996625
M_G1C14_M M_G1C14H1_M -0.12157507148777892 0.0005657442199112787
M_G1C14_M M_G1C14H2_M -0.12157782753099983 0.0005870865246740518
M_G1C15_M M_G1C15H1_M -0.10635816647267365 0.0005491781857627542
M_G1C15_M M_G1C15H2_M -0.1067473138537905 0.0005245874493545004
M_G1C16_M M_G1C16H1_M -0.0800547172089787 0.00042086895122129436
M_G1C16_M M_G1C16H2_M -0.08010501552306235 0.000426415284714417
M_G1C17_M M_G1C17H1_M -0.02702087799644362 0.00035278754006722046
M_G1C17_M M_G1C17H2_M -0.026581374632700595 0.0003266506519969857
M_G1C17_M M_G1C17H3_M -0.027171933049434785 0.00037859132266521476
M_G2_M M_G2H1_M -0.20322984161441865 0.0016544354672194158
