Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.13109573034940095 0.004638997551547605
M_G1_M M_G1H2_M 0.17131913471604307 0.00595129110118309
M_G1C3_M M_G1C3H1_M -0.22465321066812038 0.0016124088686071821
M_G1C3_M M_G1C3H2_M -0.20831111549683723 0.0018633483812633723
M_G1C4_M M_G1C4H1_M -0.21996953744678208 0.0012227590505173142
M_G1C4_M M_G1C4H2_M -0.21838693965677536 0.0013457634620054476
M_G1C5_M M_G1C5H1_M -0.24179296456448315 0.001342261957604676
M_G1C5_M M_G1C5H2_M -0.24225383637450057 0.001353745169826588
M_G1C6_M M_G1C6H1_M -0.26045918998656503 0.001371725511287831
M_G1C6_M M_G1C6H2_M -0.259659524556206 0.0014107204544810117
M_G1C7_M M_G1C7H1_M -0.268480346179314 0.0014404469917230292
M_G1C7_M M_G1C7H2_M -0.26838121863647824 0.0014097288213820304
M_G1C8_M M_G1C8H1_M -0.2705923185831162 0.001417707298123707
M_G1C8_M M_G1C8H2_M -0.2699324138205504 0.0014271789892123616
M_G1C9_M M_G1C9H1_M -0.2667009906872457 0.0014172454943357454
M_G1C9_M M_G1C9H2_M -0.26691801482454347 0.0014005523147414447
M_G1C10_M M_G1C10H1_M -0.2586106544701882 0.0014112062939222712
M_G1C10_M M_G1C10H2_M -0.2590123239432388 0.001383716823046432
M_G1C11_M M_G1C11H1_M -0.24635657679720352 0.0013646177330856144
M_G1C11_M M_G1C11H2_M -0.24710101069377033 0.0013213774455224346
M_G1C12_M M_G1C12H1_M -0.2305865442726059 0.0013130064800571221
M_G1C12_M M_G1C12H2_M -0.2305095792401786 0.0013540879734678275
M_G1C13_M M_G1C13H1_M -0.21015343947625842 0.0013165713490179143
M_G1C13_M M_G1C13H2_M -0.21051391982542234 0.0012912341874046444
M_G1C14_M M_G1C14H1_M -0.18642709771550237 0.0012219143562224042
M_G1C14_M M_G1C14H2_M -0.18599274489252515 0.0012575656252032726
M_G1C15_M M_G1C15H1_M -0.15709191465027877 0.0010756448853439767
M_G1C15_M M_G1C15H2_M -0.15612027363427458 0.0010930004968523262
M_G1C16_M M_G1C16H1_M -0.11735723358359286 0.0009234751309642325
M_G1C16_M M_G1C16H2_M -0.11763440612388637 0.0009225759074121116
M_G1C17_M M_G1C17H1_M -0.029873529239104073 0.00044071346161260634
M_G1C17_M M_G1C17H2_M -0.02938202878537326 0.0003926973659595861
M_G1C17_M M_G1C17H3_M -0.03010225028331651 0.00043892211057994154
M_G2_M M_G2H1_M -0.20967095856870732 0.004487165884052718
M_G2C3_M M_G2C3H1_M -0.24583902167763255 0.0019595258796240916
M_G2C3_M M_G2C3H2_M -0.21933941303367535 0.002265798813414443
M_G2C4_M M_G2C4H1_M -0.2353536854890826 0.001332131061151894
M_G2C4_M M_G2C4H2_M -0.23097307918046056 0.0013276906901593928
M_G2C5_M M_G2C5H1_M -0.23408977375358753 0.001374966674022724
M_G2C5_M M_G2C5H2_M -0.23490167987545602 0.0013986888054257106
M_G2C6_M M_G2C6H1_M -0.2473915064566077 0.0014580433218026867
M_G2C6_M M_G2C6H2_M -0.24725380716846415 0.0014837234587556619
M_G2C7_M M_G2C7H1_M -0.23062376616438787 0.001568062400457247
M_G2C7_M M_G2C7H2_M -0.2309235181997799 0.0015454827445474787
M_G2C8_M M_G2C8H1_M -0.21062876289569935 0.001492206674802235
M_G2C8_M M_G2C8H2_M -0.2107772087513171 0.0014554123595493258
M_G2C9_M M_G2C9H1_M -0.1353822617159188 0.0014968819271270952
M_G2C9_M M_G2C9H2_M -0.13642033818485927 0.0015691941032023775
M_G2C10_M M_G2C10H1_M -0.09198768692857744 0.00143201439173187
M_G2C11_M M_G2C11H1_M -0.05440038831984169 0.00130572363503364
M_G2C12_M M_G2C12H1_M -0.08958795521817695 0.0013635846402643215
M_G2C12_M M_G2C12H2_M -0.0889486608252819 0.0013265074745991124
M_G2C13_M M_G2C13H1_M -0.1479205406015663 0.0013149529380311028
M_G2C13_M M_G2C13H2_M -0.14696348413303226 0.0013128183689380712
M_G2C14_M M_G2C14H1_M -0.16126493200626132 0.0013317508826221095
M_G2C14_M M_G2C14H2_M -0.16136913138333853 0.0013198234185816367
M_G2C15_M M_G2C15H1_M -0.16793941439932517 0.0013074009890697185
M_G2C15_M M_G2C15H2_M -0.1682172630566901 0.00125698912572326
M_G2C16_M M_G2C16H1_M -0.14996202663184444 0.0011968050548760362
M_G2C16_M M_G2C16H2_M -0.14937229797679497 0.001169735661995665
M_G2C17_M M_G2C17H1_M -0.13384356916720527 0.0010762907215350875
M_G2C17_M M_G2C17H2_M -0.13331640736175124 0.00104192603231606
M_G2C18_M M_G2C18H1_M -0.09753957383338015 0.000798681328739612
M_G2C18_M M_G2C18H2_M -0.09807390085027905 0.0007898356350641229
M_G2C19_M M_G2C19H1_M -0.030306358310334014 0.0004443428466239282
M_G2C19_M M_G2C19H2_M -0.03081394816842836 0.00041599205439742223
M_G2C19_M M_G2C19H3_M -0.03067009894571671 0.00043220478422720954
M_G3_M M_G3H1_M -0.2810012311046244 0.00304278483894207
M_G3_M M_G3H2_M -0.21818473578376218 0.0038303526683876213
M_G3C4_M M_G3C4H1_M 0.005496258046542901 0.003180520013969029
M_G3C4_M M_G3C4H2_M 0.0008837325507261482 0.002932907417543551
M_G3C5_M M_G3C5H1_M -0.13101417172278382 0.0024270134140059563
M_G3C5_M M_G3C5H2_M -0.134198190185447 0.0019488599930219275
M_G3N6C1_M M_G3N6C1H1_M 0.015540465902743494 0.0006161350046945441
M_G3N6C1_M M_G3N6C1H2_M 0.015526687872299431 0.0006225586404052029
M_G3N6C1_M M_G3N6C1H3_M 0.014510176552914183 0.0006287698279089599
M_G3N6C2_M M_G3N6C2H1_M 0.015115514380848148 0.0006354346750023932
M_G3N6C2_M M_G3N6C2H2_M 0.014862777485852206 0.0006142717958578284
M_G3N6C2_M M_G3N6C2H3_M 0.014587977347185626 0.0006049347429009467
M_G3N6C3_M M_G3N6C3H1_M 0.015406406666798133 0.00055287457748832
M_G3N6C3_M M_G3N6C3H2_M 0.015561806043285118 0.0005872526214429087
M_G3N6C3_M M_G3N6C3H3_M 0.014877498830531173 0.0006344762549556513
