Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.16775751187120233 0.0013680921441816065
M_G1_M M_G1H2_M -0.04469552731787398 0.0013852698730735824
M_G1C3_M M_G1C3H1_M -0.19873459236335123 0.0010850603024766662
M_G1C3_M M_G1C3H2_M -0.2286868152050165 0.0010015100810942072
M_G1C4_M M_G1C4H1_M -0.17378708034268178 0.0009733399888081928
M_G1C4_M M_G1C4H2_M -0.16192837401669297 0.0009639728834864397
M_G1C5_M M_G1C5H1_M -0.19369058393144123 0.0009464355483564887
M_G1C5_M M_G1C5H2_M -0.19138264348847775 0.0009295532943126186
M_G1C6_M M_G1C6H1_M -0.19477410485211333 0.001015147936138002
M_G1C6_M M_G1C6H2_M -0.1915906832120506 0.0009752813215993372
M_G1C7_M M_G1C7H1_M -0.18935214661555327 0.0009543010372248396
M_G1C7_M M_G1C7H2_M -0.19148292124488617 0.0010060749208990211
M_G1C8_M M_G1C8H1_M -0.17067155861561267 0.0008667053812055033
M_G1C8_M M_G1C8H2_M -0.17145109719266347 0.0009765434461496089
M_G1C9_M M_G1C9H1_M -0.1278417483847177 0.0008235539544755167
M_G1C9_M M_G1C9H2_M -0.12660054489580644 0.0008485715248707694
M_G1C10_M M_G1C10H1_M -0.09404432236532362 0.0008534360530529916
M_G1C11_M M_G1C11H1_M -0.07927761834261696 0.0006718249864854782
M_G1C12_M M_G1C12H1_M -0.06694124603682827 0.0006975573905932965
M_G1C12_M M_G1C12H2_M -0.06809561062364668 0.0006198495530227664
M_G1C13_M M_G1C13H1_M -0.1046267969580054 0.0006641006125671945
M_G1C13_M M_G1C13H2_M -0.10489276857652417 0.0007341544797763634
M_G1C14_M M_G1C14H1_M -0.10305211996779517 0.0007343003740427838
M_G1C14_M M_G1C14H2_M -0.10329045688684557 0.0006492264700748993
M_G1C15_M M_G1C15H1_M -0.10582111708717297 0.0007469929914553535
M_G1C15_M M_G1C15H2_M -0.10638571733273805 0.0006394580374458033
M_G1C16_M M_G1C16H1_M -0.08953154943240992 0.0005979059200816111
M_G1C16_M M_G1C16H2_M -0.08901831281880797 0.0006617420925943063
M_G1C17_M M_G1C17H1_M -0.08082128745980233 0.0005645471110308601
M_G1C17_M M_G1C17H2_M -0.08127270648001196 0.0005708347891210937
M_G1C18_M M_G1C18H1_M -0.05803036964760993 0.0005014112576691573
M_G1C18_M M_G1C18H2_M -0.05840752857852915 0.00047051535039252106
M_G1C19_M M_G1C19H1_M -0.021125373819947304 0.0004093155386910248
M_G1C19_M M_G1C19H2_M -0.02157116421195037 0.00043272224264885286
M_G1C19_M M_G1C19H3_M -0.02121621579072366 0.0004066421435597121
M_G2_M M_G2H1_M -0.18238050449166351 0.001253307639163542
M_G2C3_M M_G2C3H1_M -0.0676470109821481 0.0011451586387365013
M_G2C3_M M_G2C3H2_M -0.09794272317145748 0.0009282480272172323
M_G2C4_M M_G2C4H1_M -0.19553001079181065 0.0009358179310356508
M_G2C4_M M_G2C4H2_M -0.20045693173266324 0.0008561735819129035
M_G2C5_M M_G2C5H1_M -0.19683987500545064 0.0009797756882811343
M_G2C5_M M_G2C5H2_M -0.19960181505843333 0.0008873559860564856
M_G2C6_M M_G2C6H1_M -0.21090979549839511 0.0010090113082930358
M_G2C6_M M_G2C6H2_M -0.20903731363986452 0.0009471301303962307
M_G2C7_M M_G2C7H1_M -0.18990501464004705 0.0009104209145142118
M_G2C7_M M_G2C7H2_M -0.1887733117331196 0.0009660044773032024
M_G2C8_M M_G2C8H1_M -0.18166589642842013 0.000892089570484396
M_G2C8_M M_G2C8H2_M -0.1807115978392378 0.0008789921015667548
M_G2C9_M M_G2C9H1_M -0.10660252492543647 0.0008542317975189614
M_G2C9_M M_G2C9H2_M -0.10809499993674386 0.0007866072693335605
M_G2C10_M M_G2C10H1_M -0.06832816192924733 0.0009277383796637597
M_G2C11_M M_G2C11H1_M -0.05183592798230022 0.0006922115428182407
M_G2C12_M M_G2C12H1_M -0.07548987430457124 0.0007430020241499738
M_G2C12_M M_G2C12H2_M -0.0753090280566372 0.0006574554005169293
M_G2C13_M M_G2C13H1_M -0.11475517457959673 0.0007372136733471377
M_G2C13_M M_G2C13H2_M -0.11446385427466388 0.0007430208219332924
M_G2C14_M M_G2C14H1_M -0.11756270404812758 0.0007485350539746473
M_G2C14_M M_G2C14H2_M -0.11733185668209237 0.0007406246883890102
M_G2C15_M M_G2C15H1_M -0.11956372654969215 0.0007026446836905614
M_G2C15_M M_G2C15H2_M -0.12039962252638038 0.0007487868195441579
M_G2C16_M M_G2C16H1_M -0.10512692447128566 0.0006308077365082628
M_G2C16_M M_G2C16H2_M -0.10451763732969607 0.0006678329697959556
M_G2C17_M M_G2C17H1_M -0.0934847863465952 0.0005767729104922468
M_G2C17_M M_G2C17H2_M -0.09349441845435433 0.000614239152718228
M_G2C18_M M_G2C18H1_M -0.06931861226966303 0.0005104210145848945
M_G2C18_M M_G2C18H2_M -0.07025488870906435 0.000488621781450915
M_G2C19_M M_G2C19H1_M -0.02291366500379707 0.0003181298593491834
M_G2C19_M M_G2C19H2_M -0.023325795958983108 0.00041565532752037255
M_G2C19_M M_G2C19H3_M -0.023817638335124118 0.0004506680360410439
M_G3_M M_G3H1_M -0.21689560057707538 0.0011020683045358643
M_G3_M M_G3H2_M -0.24063479173861718 0.0009518304289574544
M_G3C4_M M_G3C4H1_M 0.03544986967145316 0.0007420484181814614
M_G3C4_M M_G3C4H2_M 0.03661768846534995 0.0006642964737193735
M_G3C5_M M_G3C5H1_M -0.06937936386334884 0.0006363622938212218
M_G3C5_M M_G3C5H2_M -0.06926343912103805 0.0006519531297986091
M_G3N6C1_M M_G3N6C1H1_M 0.010203744875287241 0.0004514690823990346
M_G3N6C1_M M_G3N6C1H2_M 0.010263992237154239 0.0004811075015169907
M_G3N6C1_M M_G3N6C1H3_M 0.010931005757256574 0.0004872847336207023
M_G3N6C2_M M_G3N6C2H1_M 0.010218936900369067 0.0004639663782760892
M_G3N6C2_M M_G3N6C2H2_M 0.01049646945410733 0.0004327324805535526
M_G3N6C2_M M_G3N6C2H3_M 0.011774662213561313 0.0004809905397179536
M_G3N6C3_M M_G3N6C3H1_M 0.010898884688066025 0.00048303543897415676
M_G3N6C3_M M_G3N6C3H2_M 0.009945718350892427 0.00045005550775313965
M_G3N6C3_M M_G3N6C3H3_M 0.010178663592070262 0.0004881562166636465
