Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.17342114992304805 0.00860016060033287
M_G1_M M_G1H2_M 0.031011395969153054 0.011247061831829195
M_G1C3_M M_G1C3H1_M -0.23790692118504447 0.004151765354184136
M_G1C3_M M_G1C3H2_M -0.24416935821854552 0.0037388236285713656
M_G1C4_M M_G1C4H1_M -0.20907488039068067 0.0024225502146762046
M_G1C4_M M_G1C4H2_M -0.20922895041566264 0.002432746691172325
M_G1C5_M M_G1C5H1_M -0.2513108946616627 0.0019799500515027997
M_G1C5_M M_G1C5H2_M -0.24793873035272548 0.002159804997395979
M_G1C6_M M_G1C6H1_M -0.26325812117609226 0.0017940000196288797
M_G1C6_M M_G1C6H2_M -0.262285881987293 0.0019135466149682806
M_G1C7_M M_G1C7H1_M -0.27572980283870036 0.0017593178047391029
M_G1C7_M M_G1C7H2_M -0.27508608200978735 0.0017189755077464835
M_G1C8_M M_G1C8H1_M -0.2728418068150457 0.0017187723813393415
M_G1C8_M M_G1C8H2_M -0.2728759650760266 0.0016976505029562086
M_G1C9_M M_G1C9H1_M -0.2730151732169455 0.00163098682305078
M_G1C9_M M_G1C9H2_M -0.2724986017078492 0.0017072355176965333
M_G1C10_M M_G1C10H1_M -0.260846127536529 0.0016679920268632116
M_G1C10_M M_G1C10H2_M -0.2608872366017974 0.0017218165634711672
M_G1C11_M M_G1C11H1_M -0.2526715729181491 0.0016507156244485507
M_G1C11_M M_G1C11H2_M -0.252970087675371 0.001712641229995839
M_G1C12_M M_G1C12H1_M -0.23275283004179206 0.00174334721360093
M_G1C12_M M_G1C12H2_M -0.23292159462810896 0.0017798689849417
M_G1C13_M M_G1C13H1_M -0.21632387117859644 0.0017435007348564106
M_G1C13_M M_G1C13H2_M -0.21597399872214462 0.001777287407652807
M_G1C14_M M_G1C14H1_M -0.18707395055335577 0.001783962715209019
M_G1C14_M M_G1C14H2_M -0.1863404481151115 0.0018402874779996723
M_G1C15_M M_G1C15H1_M -0.158931363312907 0.0016053803644994463
M_G1C15_M M_G1C15H2_M -0.15820442013198086 0.0016626908209981318
M_G1C16_M M_G1C16H1_M -0.1165128225622137 0.0013967801841265127
M_G1C16_M M_G1C16H2_M -0.11568368246549172 0.001431075791081897
M_G1C17_M M_G1C17H1_M -0.03431647015763577 0.000500505846358267
M_G1C17_M M_G1C17H2_M -0.034785456291174285 0.00046120441136277435
M_G1C17_M M_G1C17H3_M -0.034715271283076526 0.0005048807446516938
M_G2_M M_G2H1_M -0.16151634093930936 0.011666474711915512
M_G2C3_M M_G2C3H1_M -0.1392609412439163 0.004644983891366151
M_G2C3_M M_G2C3H2_M -0.14566146688927284 0.005328667630013321
M_G2C4_M M_G2C4H1_M -0.19029027305851237 0.002920438120313181
M_G2C4_M M_G2C4H2_M -0.19002065714810926 0.003001839618141868
M_G2C5_M M_G2C5H1_M -0.21897886829387717 0.0024351055635350775
M_G2C5_M M_G2C5H2_M -0.2200716310060664 0.002373003099517254
M_G2C6_M M_G2C6H1_M -0.2361753325293275 0.002443283356943943
M_G2C6_M M_G2C6H2_M -0.23782994356709164 0.002238358209025194
M_G2C7_M M_G2C7H1_M -0.22218192731631642 0.0023933159128055647
M_G2C7_M M_G2C7H2_M -0.22473495573008748 0.0021657520652840767
M_G2C8_M M_G2C8H1_M -0.2151369763475183 0.002140534323370139
M_G2C8_M M_G2C8H2_M -0.215138220138174 0.002070461669795824
M_G2C9_M M_G2C9H1_M -0.15305671389385983 0.0018546039773940255
M_G2C9_M M_G2C9H2_M -0.15368824452611715 0.0015798786110209056
M_G2C10_M M_G2C10H1_M -0.11909199020044682 0.0016291249281104223
M_G2C11_M M_G2C11H1_M -0.03174883796110205 0.0018845669049092368
M_G2C12_M M_G2C12H1_M -0.09056795402165449 0.0017548639986954616
M_G2C12_M M_G2C12H2_M -0.09093422212083516 0.0017447973646488651
M_G2C13_M M_G2C13H1_M -0.15619838075055387 0.0018623533747074944
M_G2C13_M M_G2C13H2_M -0.15636135830233566 0.0018924310161984284
M_G2C14_M M_G2C14H1_M -0.16405351334466975 0.0018116098233199357
M_G2C14_M M_G2C14H2_M -0.16526541776719555 0.0018418375031141049
M_G2C15_M M_G2C15H1_M -0.17254412619329115 0.0017720234935005368
M_G2C15_M M_G2C15H2_M -0.173422380988986 0.0017872623841630217
M_G2C16_M M_G2C16H1_M -0.15640378765935245 0.0016743230324803118
M_G2C16_M M_G2C16H2_M -0.15666967146209168 0.0016569171623886632
M_G2C17_M M_G2C17H1_M -0.1403330135562337 0.0015128032233827358
M_G2C17_M M_G2C17H2_M -0.14020264853467132 0.0014812402107020322
M_G2C18_M M_G2C18H1_M -0.10512567009002982 0.0012212154043627554
M_G2C18_M M_G2C18H2_M -0.10503249980099429 0.0011798040565904912
M_G2C19_M M_G2C19H1_M -0.03330734284324359 0.0004988840375883785
M_G2C19_M M_G2C19H2_M -0.033656557219989135 0.0004904337954829424
M_G2C19_M M_G2C19H3_M -0.033096332901816544 0.0004525282147566482
M_G3_M M_G3H1_M -0.08406830102545214 0.011963062159981297
M_G3_M M_G3H2_M -0.10137171275775744 0.009566974295702692
M_G3C4_M M_G3C4H1_M 0.11502658733292231 0.007449767024166949
M_G3C4_M M_G3C4H2_M 0.046033089509605114 0.005709781676346434
M_G3C5_M M_G3C5H1_M -0.031177642375614247 0.005302590979080611
M_G3C6_M M_G3C6H1_M 0.025242894899369355 0.0039055900498326875
M_G3C6_M M_G3C6H2_M 0.005466544089777992 0.004593751122633447
