Atom     Average OP     OP stem
M_C3_M M_C3H3_M -0.399939912118896 0.0007996866525040214
M_C4_M M_C4H41_M -0.35775551141013945 0.0009634992688477474
M_C4_M M_C4H42_M -0.16879397649272557 0.001812231156607421
M_C6_M M_C6H6_M -0.03696440503291858 0.001960702423321234
M_C7_M M_C7H71_M -0.3028653440448604 0.0010909499721478038
M_C7_M M_C7H72_M -0.36206145980083076 0.000977003566172667
M_C8_M M_C8H8_M -0.43566611398683613 0.0007573369926798898
M_C14_M M_C14H14_M -0.43168122531496045 0.0006855395683293638
M_C15_M M_C15H151_M -0.3994545394123265 0.0010039665363050802
M_C15_M M_C15H152_M -0.3318034555707055 0.001197540918265249
M_C16_M M_C16H161_M -0.07908311354500885 0.0014639703666138734
M_C16_M M_C16H162_M -0.20235603510840997 0.0012874873577920299
M_C17_M M_C17H17_M -0.4249600355344341 0.0006845685550955441
M_C18_M M_C18H181_M 0.12489394325344497 0.0012252151392388908
M_C18_M M_C18H182_M 0.12296571927006548 0.0012598485474811475
M_C18_M M_C18H183_M 0.12395389768282494 0.0010481019551151361
M_C12_M M_C12H121_M -0.08891017057230276 0.0018077576767599867
M_C12_M M_C12H122_M -0.4277131103664164 0.0007771459329869478
M_C11_M M_C11H111_M -0.4321825736461713 0.0007411573101144912
M_C11_M M_C11H112_M -0.2344576431317681 0.0013003645081730683
M_C9_M M_C9H9_M -0.43303818690522705 0.0007186407171266757
M_C19_M M_C19H191_M 0.12697443533646474 0.0015607887884594043
M_C19_M M_C19H192_M 0.12443309367352148 0.0014939576041523217
M_C19_M M_C19H193_M 0.12291217078711993 0.0016930722206261227
M_C1_M M_C1H11_M -0.21956355824254256 0.0016780979995741066
M_C1_M M_C1H12_M -0.38480701321065774 0.0009060097241874746
M_C2_M M_C2H21_M -0.2378985353135765 0.0012033244973638248
M_C2_M M_C2H22_M -0.37034204160023876 0.0009389373099412369
M_C20_M M_C20H20_M -0.4122929401803432 0.0006704391108921688
M_C21_M M_C21H211_M 0.11075809733452989 0.000861274786179862
M_C21_M M_C21H212_M 0.1101537925105822 0.000971777461324758
M_C21_M M_C21H213_M 0.10815863432743988 0.0009292409516003115
M_C22_M M_C22H221_M -0.26380290353751634 0.0034222368311302236
M_C22_M M_C22H222_M -0.3794470574279896 0.0015183857001767865
M_C23_M M_C23H231_M -0.2088425130261365 0.002635916397758097
M_C23_M M_C23H232_M -0.36531347006998766 0.0008760684329901175
M_C24_M M_C24H241_M -0.22186932941717252 0.0017639193183362468
M_C24_M M_C24H242_M -0.321688608912625 0.0008811078637114302
M_C25_M M_C25H25_M -0.22852221915823695 0.0012082127556670209
M_C26_M M_C26H261_M 0.01698371528047942 0.0008652785367911235
M_C26_M M_C26H262_M 0.01796419151954695 0.0008324997157704195
M_C26_M M_C26H263_M 0.015999919810909882 0.0009876744735969776
M_C27_M M_C27H271_M 0.005260067053550824 0.0008274671052127771
M_C27_M M_C27H272_M 0.005497775003449259 0.0008554104605224622
M_C27_M M_C27H273_M 0.005313860036739762 0.0009485257477013243
