Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.18393329567249672 0.0025920809312768925
M_G1_M M_G1H2_M -0.041339530319868485 0.0023473558587916205
M_G1C3_M M_G1C3H1_M -0.2513159538116574 0.0013723619173436421
M_G1C3_M M_G1C3H2_M -0.22128474769947348 0.0016438920372163907
M_G1C4_M M_G1C4H1_M -0.19973900960466015 0.0011210884685021036
M_G1C4_M M_G1C4H2_M -0.1849248425128127 0.001241118562952124
M_G1C5_M M_G1C5H1_M -0.22841710430403095 0.0010000641826718936
M_G1C5_M M_G1C5H2_M -0.2256596314627413 0.0010232916588275192
M_G1C6_M M_G1C6H1_M -0.23033578350920383 0.0010369069203664122
M_G1C6_M M_G1C6H2_M -0.22769443681567 0.0010620408959398698
M_G1C7_M M_G1C7H1_M -0.24305784945699063 0.0010139488159426851
M_G1C7_M M_G1C7H2_M -0.2420872290108327 0.0010239140751134486
M_G1C8_M M_G1C8H1_M -0.2352893339516999 0.0010348486014437508
M_G1C8_M M_G1C8H2_M -0.23454331972438752 0.0010279175257718424
M_G1C9_M M_G1C9H1_M -0.23506743073825073 0.0010178144525244247
M_G1C9_M M_G1C9H2_M -0.23545815533402967 0.001016537815098389
M_G1C10_M M_G1C10H1_M -0.2210115634798206 0.0010204896267138979
M_G1C10_M M_G1C10H2_M -0.22087091222929486 0.0010161878651416235
M_G1C11_M M_G1C11H1_M -0.21382289130195067 0.0010017447950016445
M_G1C11_M M_G1C11H2_M -0.21364776114463332 0.0009987473369486486
M_G1C12_M M_G1C12H1_M -0.19464595165157333 0.0009576233613050662
M_G1C12_M M_G1C12H2_M -0.19438185391172294 0.0009685348478411757
M_G1C13_M M_G1C13H1_M -0.18228026838599695 0.0008791793570018661
M_G1C13_M M_G1C13H2_M -0.1819495848868494 0.0009077180804633577
M_G1C14_M M_G1C14H1_M -0.15902909230539158 0.0007880425181717724
M_G1C14_M M_G1C14H2_M -0.15850600379599294 0.0008082159648857133
M_G1C15_M M_G1C15H1_M -0.13908100024670603 0.0006836808000285419
M_G1C15_M M_G1C15H2_M -0.13858885184471306 0.0007077792126845547
M_G1C16_M M_G1C16H1_M -0.10482530680128184 0.000546238117748412
M_G1C16_M M_G1C16H2_M -0.10425150533480945 0.0005335612907564799
M_G1C17_M M_G1C17H1_M -0.035301149150479244 0.00027928008038258017
M_G1C17_M M_G1C17H2_M -0.03557241944390597 0.00029500295012363764
M_G1C17_M M_G1C17H3_M -0.03503747277513816 0.00027739108522033056
M_G2_M M_G2H1_M -0.20046238586607834 0.0023222584133296685
M_G2C3_M M_G2C3H1_M -0.08130287060007603 0.0017804670050881944
