Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.015316112194090847 0.004777774765108512
M_G1_M M_G1H2_M -0.16950622647799515 0.005019729727289737
M_G1C3_M M_G1C3H1_M -0.22763786030664568 0.0028342629422456896
M_G1C3_M M_G1C3H2_M -0.19706392308440207 0.002906946269574641
M_G1C4_M M_G1C4H1_M -0.17550931885472407 0.0022932974286323867
M_G1C4_M M_G1C4H2_M -0.16320124722521046 0.0024388830683635338
M_G1C5_M M_G1C5H1_M -0.20589571160005551 0.0020249937429113805
M_G1C5_M M_G1C5H2_M -0.2010489696463802 0.002207016282033673
M_G1C6_M M_G1C6H1_M -0.20674349267084458 0.0021632797973697494
M_G1C6_M M_G1C6H2_M -0.20283407278513768 0.00230392330393143
M_G1C7_M M_G1C7H1_M -0.21891115471230319 0.0022551359117266474
M_G1C7_M M_G1C7H2_M -0.21711160220602546 0.00220709901343303
M_G1C8_M M_G1C8H1_M -0.2106984472112563 0.002176826866760756
M_G1C8_M M_G1C8H2_M -0.21010992130127823 0.002230915756273557
M_G1C9_M M_G1C9H1_M -0.21081732078032525 0.002155702060874848
M_G1C9_M M_G1C9H2_M -0.21008549704533086 0.0022549832233792126
M_G1C10_M M_G1C10H1_M -0.1967027934003889 0.0021732340294825926
M_G1C10_M M_G1C10H2_M -0.19701895411511217 0.0022799421102803635
M_G1C11_M M_G1C11H1_M -0.1898380121957897 0.002063781865215776
M_G1C11_M M_G1C11H2_M -0.1899208596948662 0.0023116944853636538
M_G1C12_M M_G1C12H1_M -0.17200435574576403 0.0019412160801599635
M_G1C12_M M_G1C12H2_M -0.17163218891521062 0.002115184970536799
M_G1C13_M M_G1C13H1_M -0.16101790335763633 0.0018695092458687122
M_G1C13_M M_G1C13H2_M -0.1605140402827181 0.001889949701152789
M_G1C14_M M_G1C14H1_M -0.13992940299009626 0.0016460767386136514
M_G1C14_M M_G1C14H2_M -0.13988308602471514 0.0016726527575567066
M_G1C15_M M_G1C15H1_M -0.12205783803804002 0.0014192549035842883
M_G1C15_M M_G1C15H2_M -0.12228717229964485 0.0014621914298349017
M_G1C16_M M_G1C16H1_M -0.0921362072657824 0.0010540326807576923
M_G1C16_M M_G1C16H2_M -0.0937654685493801 0.001126566088568949
M_G1C17_M M_G1C17H1_M -0.031125465503070052 0.0005327070982067511
M_G1C17_M M_G1C17H2_M -0.031841507784018126 0.0005389581181282843
M_G1C17_M M_G1C17H3_M -0.030598976863107075 0.000583522465557854
M_G2_M M_G2H1_M -0.19534570537239604 0.004714588791751957
M_G2C3_M M_G2C3H1_M -0.08469798906803105 0.0031105983430301295
M_G2C3_M M_G2C3H2_M -0.10495429195858129 0.002676842763787915
M_G2C4_M M_G2C4H1_M -0.195703741783666 0.0022004163004775905
M_G2C4_M M_G2C4H2_M -0.19129707641631227 0.002257190507227022
M_G2C5_M M_G2C5H1_M -0.19458295745369814 0.0020803422015029764
M_G2C5_M M_G2C5H2_M -0.1929635296902218 0.0021205090874044275
M_G2C6_M M_G2C6H1_M -0.20502900061797533 0.0021146174972926594
M_G2C6_M M_G2C6H2_M -0.2020691008142042 0.002057226365361665
M_G2C7_M M_G2C7H1_M -0.1836634554171737 0.002012632850595851
M_G2C7_M M_G2C7H2_M -0.18147117545114175 0.0019799559146096816
M_G2C8_M M_G2C8H1_M -0.1751805709450356 0.0020599875459132158
M_G2C8_M M_G2C8H2_M -0.1727059596052044 0.0018992060261476295
M_G2C9_M M_G2C9H1_M -0.09990530144554724 0.0017063277030863028
M_G2C9_M M_G2C9H2_M -0.09877180371414215 0.0019126360099580553
M_G2C10_M M_G2C10H1_M -0.05397817109011858 0.002186222473646299
M_G2C11_M M_G2C11H1_M -0.05096874697730165 0.0018826332669100183
M_G2C12_M M_G2C12H1_M -0.07852111459572017 0.0019250324498975716
M_G2C12_M M_G2C12H2_M -0.07755155517755609 0.0018299983011851031
M_G2C13_M M_G2C13H1_M -0.11896273527753717 0.0019801382430574446
M_G2C13_M M_G2C13H2_M -0.11872866683975326 0.0019103165045006821
M_G2C14_M M_G2C14H1_M -0.12607499709764566 0.0018873046847903729
M_G2C14_M M_G2C14H2_M -0.12586845364695243 0.0018368780560161844
M_G2C15_M M_G2C15H1_M -0.1308135986418433 0.001870283812345703
M_G2C15_M M_G2C15H2_M -0.13023082550954498 0.001821335739993397
M_G2C16_M M_G2C16H1_M -0.11962798946466706 0.001557052112057385
M_G2C16_M M_G2C16H2_M -0.11997657624559714 0.0016341249479848042
M_G2C17_M M_G2C17H1_M -0.10849649935390855 0.0014301680481012
M_G2C17_M M_G2C17H2_M -0.10902394365248863 0.0013861953265836373
M_G2C18_M M_G2C18H1_M -0.08563301681766597 0.001070293512084113
M_G2C18_M M_G2C18H2_M -0.08486062070670262 0.0010795348858796178
M_G2C19_M M_G2C19H1_M -0.02809343813968487 0.0005167025203244158
M_G2C19_M M_G2C19H2_M -0.02892146361498987 0.0005363832635190708
M_G2C19_M M_G2C19H3_M -0.02842689317004843 0.0005041628621607179
M_G3_M M_G3H1_M -0.20378324513423804 0.003288396768869319
M_G3_M M_G3H2_M -0.22019956176176408 0.0031863706410143835
M_G3C4_M M_G3C4H1_M 0.03783685251993923 0.002403745326130771
M_G3C4_M M_G3C4H2_M 0.03241781308625604 0.0022140708698373934
M_G3C5_M M_G3C5H1_M 0.029968065153298275 0.0024358599944104336
M_G3C6_M M_G3C6H1_M 0.022431157550364875 0.00221370188212981
M_G3C6_M M_G3C6H2_M 0.006369056986605082 0.0022028653165939733
