Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.170435521167495 0.0014890105393780858
M_G1_M M_G1H2_M -0.04528363031853454 0.0015050896043910002
M_G1C3_M M_G1C3H1_M -0.20684274862349128 0.0011250358591864743
M_G1C3_M M_G1C3H2_M -0.2332184286995351 0.0010473306439393447
M_G1C4_M M_G1C4H1_M -0.1811401215835126 0.0010097757420652628
M_G1C4_M M_G1C4H2_M -0.17011232194258277 0.0010420295716174614
M_G1C5_M M_G1C5H1_M -0.2002766110877381 0.000994887199786399
M_G1C5_M M_G1C5H2_M -0.19889653898319837 0.001034625996850351
M_G1C6_M M_G1C6H1_M -0.20208023206285203 0.0010449243661305972
M_G1C6_M M_G1C6H2_M -0.2001746661845899 0.0010451476256987475
M_G1C7_M M_G1C7H1_M -0.19704731299617256 0.001032380151842418
M_G1C7_M M_G1C7H2_M -0.19913450719459033 0.001035230419867701
M_G1C8_M M_G1C8H1_M -0.1783889129028943 0.001004364038940519
M_G1C8_M M_G1C8H2_M -0.17900405013859172 0.0009983490332849774
M_G1C9_M M_G1C9H1_M -0.13260733956371454 0.0009080327109063595
M_G1C9_M M_G1C9H2_M -0.13257046544109638 0.0009090721462119243
M_G1C10_M M_G1C10H1_M -0.09848277002849855 0.0008907141601135045
M_G1C11_M M_G1C11H1_M -0.08401582833175555 0.000589173951368754
M_G1C12_M M_G1C12H1_M -0.07353354500318429 0.0006322306890854172
M_G1C12_M M_G1C12H2_M -0.072034893375766 0.000624587292457737
M_G1C13_M M_G1C13H1_M -0.11166785767955588 0.000660216250087038
M_G1C13_M M_G1C13H2_M -0.11143529231357255 0.0006443487649760255
M_G1C14_M M_G1C14H1_M -0.10931141498321117 0.0006325023424847134
M_G1C14_M M_G1C14H2_M -0.10979931188831255 0.0006135663921399066
M_G1C15_M M_G1C15H1_M -0.11272220594777514 0.0006009254853016562
M_G1C15_M M_G1C15H2_M -0.11263793758953816 0.000608910636401567
M_G1C16_M M_G1C16H1_M -0.09428929154882164 0.0005250209830026172
M_G1C16_M M_G1C16H2_M -0.09436426677493323 0.0005962859070395784
M_G1C17_M M_G1C17H1_M -0.0855921783274357 0.0005443451307390413
M_G1C17_M M_G1C17H2_M -0.08565627211932036 0.0004641725091960792
