Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.2737913039415235 0.002863039080230313
M_G1_M M_G1H2_M 0.021077630515985178 0.0035698621743140407
M_G1C3_M M_G1C3H1_M -0.25701498386976335 0.0019299466931753972
M_G1C3_M M_G1C3H2_M -0.24885988105233722 0.001954965751317091
M_G1C4_M M_G1C4H1_M -0.19003269574362247 0.0015843169001946553
M_G1C4_M M_G1C4H2_M -0.18134843322980776 0.0016521288531843581
M_G1C5_M M_G1C5H1_M -0.2154547539262214 0.0016366577770126674
M_G1C5_M M_G1C5H2_M -0.21190175563489025 0.0016018697073031463
M_G1C6_M M_G1C6H1_M -0.1994665328923611 0.0015719585475920269
M_G1C6_M M_G1C6H2_M -0.1989778707369691 0.00156879313388061
M_G1C7_M M_G1C7H1_M -0.2107238393820231 0.001550827264318261
M_G1C7_M M_G1C7H2_M -0.21046986621440988 0.0015465553741587721
M_G1C8_M M_G1C8H1_M -0.1952766037988679 0.0015603875729458885
M_G1C8_M M_G1C8H2_M -0.1942389218892001 0.0015536813673778017
M_G1C9_M M_G1C9H1_M -0.1951233382231518 0.001531824657778609
M_G1C9_M M_G1C9H2_M -0.19467359984702257 0.0015760052901650063
M_G1C10_M M_G1C10H1_M -0.17568203639194233 0.0015183240230153734
M_G1C10_M M_G1C10H2_M -0.17516711784437106 0.0015739164049793587
M_G1C11_M M_G1C11H1_M -0.16925002081051546 0.001447980549097757
M_G1C11_M M_G1C11H2_M -0.1690513836039276 0.0015187233309022494
M_G1C12_M M_G1C12H1_M -0.1490582347613102 0.001342040239220145
M_G1C12_M M_G1C12H2_M -0.14812326190604297 0.001438863557787617
M_G1C13_M M_G1C13H1_M -0.13824731774433677 0.0012440958219919972
M_G1C13_M M_G1C13H2_M -0.13824763056146983 0.0012859873964412927
M_G1C14_M M_G1C14H1_M -0.11617124122065994 0.0010960710837717754
M_G1C14_M M_G1C14H2_M -0.11617292791933362 0.0010966160377021488
M_G1C15_M M_G1C15H1_M -0.10063728177587913 0.000955976535991801
M_G1C15_M M_G1C15H2_M -0.10128855969800835 0.0009234847084852609
