Atom     Average OP     OP stem
M_G1_M M_G1H1_M 0.016413720264123577 0.011319453371251696
M_G1_M M_G1H2_M -0.19472300988508182 0.008716921944519935
M_G1C3_M M_G1C3H1_M -0.24895240041918024 0.003993236139632394
M_G1C3_M M_G1C3H2_M -0.23394079090341535 0.003765332338041528
M_G1C4_M M_G1C4H1_M -0.22206470282702828 0.0026853039822189876
M_G1C4_M M_G1C4H2_M -0.21284534823458534 0.0026642745275091565
M_G1C5_M M_G1C5H1_M -0.2552987379096183 0.0020431798534454454
M_G1C5_M M_G1C5H2_M -0.252533946183717 0.002068056451294132
M_G1C6_M M_G1C6H1_M -0.2623495430681984 0.0020459004300258264
M_G1C6_M M_G1C6H2_M -0.2602121779416867 0.002070390896066633
M_G1C7_M M_G1C7H1_M -0.27597222628016504 0.0019649582101840374
M_G1C7_M M_G1C7H2_M -0.27483336599737973 0.001977926079106153
M_G1C8_M M_G1C8H1_M -0.2738846364037788 0.0019813656954933826
M_G1C8_M M_G1C8H2_M -0.2731096352430544 0.0019851878094612444
M_G1C9_M M_G1C9H1_M -0.2750842027624575 0.001952111389157316
M_G1C9_M M_G1C9H2_M -0.27544055331793904 0.0019765222106569447
M_G1C10_M M_G1C10H1_M -0.26398119039907864 0.0020268753150675554
M_G1C10_M M_G1C10H2_M -0.26452938110646096 0.002012212200531421
M_G1C11_M M_G1C11H1_M -0.2571912223891497 0.002018979997448054
M_G1C11_M M_G1C11H2_M -0.2581653371126319 0.001987390501920488
M_G1C12_M M_G1C12H1_M -0.24041136068885804 0.0020602867206119656
M_G1C12_M M_G1C12H2_M -0.24003110547450232 0.002092470127397338
M_G1C13_M M_G1C13H1_M -0.22607841610451562 0.0020535344611391287
M_G1C13_M M_G1C13H2_M -0.22561795041207425 0.002044458859705191
M_G1C14_M M_G1C14H1_M -0.1996544080455847 0.00207594636728306
M_G1C14_M M_G1C14H2_M -0.19890096299290172 0.002055950879240992
M_G1C15_M M_G1C15H1_M -0.17362353287597557 0.0018975929108494079
M_G1C15_M M_G1C15H2_M -0.1729925591345495 0.0018582518810634691
M_G1C16_M M_G1C16H1_M -0.13218143397891063 0.0017250826167114438
M_G1C16_M M_G1C16H2_M -0.13118505392972632 0.001592116702867693
M_G1C17_M M_G1C17H1_M -0.042058602435781765 0.0007855250459567
M_G1C17_M M_G1C17H2_M -0.04231827294004199 0.000845659750437623
M_G1C17_M M_G1C17H3_M -0.042001587710622186 0.0008472545628523494
M_G2_M M_G2H1_M -0.2267386381150729 0.007916867791625797
M_G2C3_M M_G2C3H1_M -0.11493797696958062 0.0067547744253606936
M_G2C3_M M_G2C3H2_M -0.14257784126885287 0.004558810573305788
M_G2C4_M M_G2C4H1_M -0.23591584408823513 0.00285869355844151
M_G2C4_M M_G2C4H2_M -0.22781545543321738 0.0030738986316354187
M_G2C5_M M_G2C5H1_M -0.2400884697150907 0.0021692192828348445
M_G2C5_M M_G2C5H2_M -0.2416951570627919 0.002099714036699193
M_G2C6_M M_G2C6H1_M -0.2568403875654112 0.002017785222553591
M_G2C6_M M_G2C6H2_M -0.2551440883622747 0.0019972376272804696
M_G2C7_M M_G2C7H1_M -0.23987449693031976 0.0017814268723375833
M_G2C7_M M_G2C7H2_M -0.2385776715578921 0.0017890331572434713
M_G2C8_M M_G2C8H1_M -0.22902704604911378 0.0017189886973158494
M_G2C8_M M_G2C8H2_M -0.22636636844511543 0.0017449443207149622
M_G2C9_M M_G2C9H1_M -0.13898615531598135 0.0016956633888257123
M_G2C9_M M_G2C9H2_M -0.13831325097043048 0.001703554216030809
M_G2C10_M M_G2C10H1_M -0.08475167293320582 0.0018075586071394536
M_G2C11_M M_G2C11H1_M -0.07506359310570299 0.0019397246454608992
M_G2C12_M M_G2C12H1_M -0.11867128440292238 0.0021666245798203847
M_G2C12_M M_G2C12H2_M -0.11853309896430002 0.0021485858349513235
M_G2C13_M M_G2C13H1_M -0.1808239116821688 0.002284285938839771
M_G2C13_M M_G2C13H2_M -0.18032931325840842 0.002270583648718235
M_G2C14_M M_G2C14H1_M -0.19181272991606915 0.0023086248766679904
M_G2C14_M M_G2C14H2_M -0.1911871568188484 0.00227520825494443
M_G2C15_M M_G2C15H1_M -0.1972782086796949 0.002286798428694943
M_G2C15_M M_G2C15H2_M -0.19662759433894483 0.002275371145363568
M_G2C16_M M_G2C16H1_M -0.17862498409957558 0.0022151744198836477
M_G2C16_M M_G2C16H2_M -0.18006881776934647 0.0021672082643768055
M_G2C17_M M_G2C17H1_M -0.16141860523756998 0.0020295263551754145
M_G2C17_M M_G2C17H2_M -0.16230437118262542 0.0019534769494218515
M_G2C18_M M_G2C18H1_M -0.12341645359163045 0.001681879577081338
M_G2C18_M M_G2C18H2_M -0.12421862991278503 0.0016289303201092102
M_G2C19_M M_G2C19H1_M -0.04357709464126186 0.0008727891936806836
M_G2C19_M M_G2C19H2_M -0.04241714645114876 0.0008234670768784699
M_G2C19_M M_G2C19H3_M -0.042679870934118465 0.000833193941830347
M_G3_M M_G3H1_M -0.15423537569952064 0.011113308854721553
M_G3_M M_G3H2_M -0.1746930315819756 0.008255594654023517
M_G3C4_M M_G3C4H1_M 0.024971250153284677 0.005936287434071859
M_G3C4_M M_G3C4H2_M 0.019314529503092932 0.005387984737645147
M_G3C5_M M_G3C5H1_M 0.018022475240514604 0.005873474070964601
M_G3C6_M M_G3C6H1_M 0.0057497093477419 0.004942613449013049
M_G3C6_M M_G3C6H2_M 0.0244836230817803 0.0056129805402054325
