Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.12244045514527135 0.000955406485406472
M_G1_M M_G1H2_M -0.04306862439161633 0.0008147813497608556
M_G1C3_M M_G1C3H1_M -0.16834284888293255 0.0007295078358658265
M_G1C3_M M_G1C3H2_M -0.1404579470377088 0.0007551231024961083
M_G1C4_M M_G1C4H1_M -0.0033812945370242913 0.0005594958115020983
M_G1C4_M M_G1C4H2_M -0.00973039496423344 0.0006059952912667481
M_G1C5_M M_G1C5H1_M 0.01975822449502819 0.000603873554794062
M_G1C6_M M_G1C6H1_M -0.04933573308178985 0.0005630685716154745
M_G1C7_M M_G1C7H1_M -0.04018766143747907 0.0003953098701348256
M_G1C7_M M_G1C7H2_M -0.039689780771934094 0.0003688554161595156
M_G1C8_M M_G1C8H1_M -0.030209126054828533 0.0003575442289778471
M_G1C9_M M_G1C9H1_M -0.06495766672885299 0.00035929721304283534
M_G1C10_M M_G1C10H1_M -0.03931219355808656 0.00031924650181058774
M_G1C10_M M_G1C10H2_M -0.03929141485842929 0.00031556877370432344
M_G1C11_M M_G1C11H1_M -0.0458202349343458 0.0003661241577676824
M_G1C12_M M_G1C12H1_M -0.018691643705481136 0.00034608548399408563
M_G1C13_M M_G1C13H1_M -0.023129535064975427 0.00030327029570853233
M_G1C13_M M_G1C13H2_M -0.023335380895558352 0.00030837473757310186
M_G1C14_M M_G1C14H1_M -0.03779040802724577 0.000334861956243768
M_G1C15_M M_G1C15H1_M -0.005798101133395143 0.00031690483380891814
M_G1C16_M M_G1C16H1_M -0.016507566381977114 0.00028364158744591456
M_G1C16_M M_G1C16H2_M -0.016348487384794674 0.00029224570344354403
M_G1C17_M M_G1C17H1_M -0.025709378685777527 0.00033726296754677237
M_G1C18_M M_G1C18H1_M 0.0038996083429858916 0.0002862119504619889
M_G1C19_M M_G1C19H1_M -0.011283743914605857 0.00028199463751912845
M_G1C19_M M_G1C19H2_M -0.011811569085493915 0.00028373256382792004
M_G1C20_M M_G1C20H1_M -0.017908771749342186 0.00030023938518983445
M_G1C21_M M_G1C21H1_M 0.0086810228411314 0.0003076856717576652
M_G1C22_M M_G1C22H1_M -0.0059682899981458 0.00029232265463037505
M_G1C22_M M_G1C22H2_M -0.005607083313931758 0.0002928645363154196
M_G1C23_M M_G1C23H1_M -0.004486031874309439 0.00027243962557976255
M_G1C23_M M_G1C23H2_M -0.004950981961649743 0.0002665916336877114
M_G1C23_M M_G1C23H3_M -0.004705022838853446 0.0002745047349736841
M_G2_M M_G2H1_M -0.1375050715387145 0.0008410571170745345
M_G2C3_M M_G2C3H1_M -0.03739468642099897 0.0006507039120591893
M_G2C3_M M_G2C3H2_M -0.03134928197902582 0.0005458730502154928
M_G2C4_M M_G2C4H1_M -0.045623398866729684 0.0005299552807389757
M_G2C4_M M_G2C4H2_M -0.0762754923804209 0.0004762320144618176
M_G2C5_M M_G2C5H1_M -0.05105622805474572 0.000512295659440296
M_G2C6_M M_G2C6H1_M -0.10764725273317526 0.00048616031502997365
M_G2C7_M M_G2C7H1_M -0.02917525639608309 0.00046157680108529586
M_G2C7_M M_G2C7H2_M -0.03275314543037748 0.0003979908153178022
M_G2C8_M M_G2C8H1_M -0.02553231626789461 0.0004403511831720982
M_G2C9_M M_G2C9H1_M -0.047090681579120275 0.00039141687460830555
M_G2C10_M M_G2C10H1_M -0.03823362000721927 0.00032371160371813307
M_G2C11_M M_G2C11H1_M -0.046460650629429806 0.0003775284108306779
M_G2C12_M M_G2C12H1_M -0.03361467419617445 0.00035712590293389006
M_G2C13_M M_G2C13H1_M -0.028161960240888836 0.0003068747879036876
M_G2C13_M M_G2C13H2_M -0.02822852023432587 0.0003284072794428565
M_G2C14_M M_G2C14H1_M -0.04230719701380932 0.00041503464250565144
M_G2C15_M M_G2C15H1_M -0.008951572827835073 0.0003180076697870454
M_G2C16_M M_G2C16H1_M -0.018942991160885433 0.00028789750068058603
M_G2C16_M M_G2C16H2_M -0.017752080447644498 0.00029615076300943495
M_G2C17_M M_G2C17H1_M -0.030506472078838835 0.0003181511882539059
M_G2C18_M M_G2C18H1_M 0.00036086827686872557 0.0003120325321723977
M_G2C19_M M_G2C19H1_M -0.01412948615083924 0.0002797593289761706
M_G2C19_M M_G2C19H2_M -0.014245289668741208 0.0002950690959355907
M_G2C20_M M_G2C20H1_M -0.023868046813784287 0.00030828454986052287
M_G2C21_M M_G2C21H1_M 0.009708217597176357 0.00029076278339647217
M_G2C22_M M_G2C22H1_M -0.005599799693962871 0.000287369657128417
M_G2C22_M M_G2C22H2_M -0.005988824899072457 0.00030485377181219397
M_G2C23_M M_G2C23H1_M -0.005714199029231894 0.0002772001022112768
M_G2C23_M M_G2C23H2_M -0.005214830063026647 0.0002897261793700262
M_G2C23_M M_G2C23H3_M -0.0058897819851821895 0.00027533471505790646
M_G3_M M_G3H1_M -0.19188828724502746 0.0007520709591939976
M_G3_M M_G3H2_M -0.22968036099288544 0.0005597942267430131
M_G3C4_M M_G3C4H1_M 0.03434311686893918 0.00048584026743635
M_G3C4_M M_G3C4H2_M 0.0343500940595818 0.00046558039929257936
M_G3C5_M M_G3C5H1_M -0.07347857412178892 0.0004205849415806642
M_G3C5_M M_G3C5H2_M -0.0742425783926346 0.0004244158858960287
M_G3N6C1_M M_G3N6C1H1_M 0.010343578805319562 0.00033616977179401014
M_G3N6C1_M M_G3N6C1H2_M 0.011126666161800698 0.00033791553688726635
M_G3N6C1_M M_G3N6C1H3_M 0.010220607721149888 0.0003598184110595019
M_G3N6C2_M M_G3N6C2H1_M 0.010465710075969218 0.0003239257856844211
M_G3N6C2_M M_G3N6C2H2_M 0.010532357852611075 0.0003328172245795439
M_G3N6C2_M M_G3N6C2H3_M 0.010496946578849939 0.00032830255485583715
M_G3N6C3_M M_G3N6C3H1_M 0.010492553967508731 0.00035058518727025355
M_G3N6C3_M M_G3N6C3H2_M 0.010729596619374919 0.0003345750512702344
M_G3N6C3_M M_G3N6C3H3_M 0.0103313785557979 0.0003085565773644393
