M_C1_M M_C1H11_M -0.41584036 0.02
M_C1_M M_C1H12_M -0.35897330 0.02
M_C2_M M_C2H21_M -0.39451521 0.02
M_C2_M M_C2H22_M nan nan
M_C3_M M_C3H3_M -0.39451521 0.02
M_C4_M M_C4H41_M -0.35186492 0.02
M_C4_M M_C4H42_M nan nan
M_C6_M M_C6H6_M nan nan
M_C7_M M_C7H71_M -0.39451521 0.02
M_C7_M M_C7H72_M nan nan
M_C8_M M_C8H8_M -0.45849065 0.02
M_C9_M M_C9H9_M -0.45138227 0.02
M_C11_M M_C11H111_M -0.45138227 0.02
M_C11_M M_C11H112_M -0.26656433 0.02
M_C12_M M_C12H121_M -0.45138227 0.02
M_C12_M M_C12H122_M -0.45138227 0.02
M_C14_M M_C14H14_M -0.44427389 0.02
M_C15_M M_C15H151_M -0.41584036 0.02
M_C15_M M_C15H152_M -0.41584036 0.02
M_C16_M M_C16H161_M -0.33053977 0.02
M_C16_M M_C16H162_M -0.19548051 0.02
M_C17_M M_C17H17_M -0.44427389 0.02
M_C18_M M_C18H181_M -0.13150507 0.02
M_C18_M M_C18H182_M nan nan
M_C18_M M_C18H183_M nan nan
M_C19_M M_C19H191_M -0.12439669 0.02
M_C19_M M_C19H192_M nan nan
M_C19_M M_C19H193_M nan nan
M_C20_M M_C20H20_M -0.43005712 0.02
M_C21_M M_C21H211_M -0.13861345 0.02
M_C21_M M_C21H212_M nan nan
M_C21_M M_C21H213_M nan nan
M_C22_M M_C22H221_M -0.43005712 0.02
M_C22_M M_C22H222_M nan nan
M_C23_M M_C23H231_M -0.40162359 0.02
M_C23_M M_C23H232_M nan nan
M_C24_M M_C24H241_M -0.31632301 0.02
M_C24_M M_C24H242_M -0.24523919 0.02
M_C25_M M_C25H25_M -0.23102242 0.02
M_C26_M M_C26H261_M nan nan
M_C26_M M_C26H262_M nan nan
M_C26_M M_C26H263_M nan nan
M_C27_M M_C27H271_M nan nan
M_C27_M M_C27H272_M nan nan
M_C27_M M_C27H273_M nan nan
