Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.17842012032648252 0.00849313327455964
M_G1_M M_G1H2_M -0.05392400077399624 0.007193131161185682
M_G1C3_M M_G1C3H1_M -0.28837629018964606 0.003592477133404903
M_G1C3_M M_G1C3H2_M -0.27208978513898724 0.003610876195864726
M_G1C4_M M_G1C4H1_M -0.2712337821411565 0.003224046261894603
M_G1C4_M M_G1C4H2_M -0.2610328227394512 0.0031112306882895915
M_G1C5_M M_G1C5H1_M -0.30702151552168916 0.00242369903651715
M_G1C5_M M_G1C5H2_M -0.3064997883115727 0.0024926337064230114
M_G1C6_M M_G1C6H1_M -0.3236208565183615 0.002383768271520646
M_G1C6_M M_G1C6H2_M -0.3216990280033145 0.002471824965025954
M_G1C7_M M_G1C7H1_M -0.338585278139846 0.0019617750580068964
M_G1C7_M M_G1C7H2_M -0.3378578987517343 0.0020573031596541553
M_G1C8_M M_G1C8H1_M -0.33961716763916716 0.0019340190794842195
M_G1C8_M M_G1C8H2_M -0.3374850736914185 0.0020088090670396168
M_G1C9_M M_G1C9H1_M -0.33927452955017984 0.0016829900788626023
M_G1C9_M M_G1C9H2_M -0.3391163819374886 0.0018442227022797252
M_G1C10_M M_G1C10H1_M -0.3268501346249816 0.0018599848935494272
M_G1C10_M M_G1C10H2_M -0.3272217866020668 0.0018341856406949805
M_G1C11_M M_G1C11H1_M -0.31643672799446765 0.0018702786807224582
M_G1C11_M M_G1C11H2_M -0.31649324022561176 0.0018814009330682259
M_G1C12_M M_G1C12H1_M -0.29566421536827014 0.0020952216077542553
M_G1C12_M M_G1C12H2_M -0.29381491789425723 0.0021012197583539644
M_G1C13_M M_G1C13H1_M -0.27665222482546076 0.002256467921635459
M_G1C13_M M_G1C13H2_M -0.27581611957091007 0.002334127806462006
M_G1C14_M M_G1C14H1_M -0.24537942823689501 0.002433782810483816
M_G1C14_M M_G1C14H2_M -0.2444510494276003 0.002518952722304763
M_G1C15_M M_G1C15H1_M -0.2116346523270689 0.0023310600258898287
M_G1C15_M M_G1C15H2_M -0.2117974338136656 0.002354549169121582
M_G1C16_M M_G1C16H1_M -0.15846443797691873 0.002008771191059961
M_G1C16_M M_G1C16H2_M -0.15741892281330583 0.0019556830134195013
M_G1C17_M M_G1C17H1_M -0.05113006110174564 0.0009764653020939804
M_G1C17_M M_G1C17H2_M -0.050882126380025 0.0008950431480611842
M_G1C17_M M_G1C17H3_M -0.051604189665991486 0.0010921672509079212
M_G2_M M_G2H1_M -0.1937861488722192 0.008711873909877344
M_G2C3_M M_G2C3H1_M -0.07844642207926247 0.006532180273742987
M_G2C3_M M_G2C3H2_M -0.15314320794983982 0.0044759707229325586
M_G2C4_M M_G2C4H1_M -0.2647774003584751 0.0033303757375635207
M_G2C4_M M_G2C4H2_M -0.27049998271018844 0.0034770620733378535
M_G2C5_M M_G2C5H1_M -0.27705475668776397 0.003088037843179035
