Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.18051154869396685 0.0009046470417723532
M_G1_M M_G1H2_M -0.04006797841927402 0.0008138277293159017
M_G1C3_M M_G1C3H1_M -0.24709987076829415 0.0005075567891810031
M_G1C3_M M_G1C3H2_M -0.2231668363759618 0.000521636087886011
M_G1C4_M M_G1C4H1_M -0.1936973924040837 0.00042132274459505593
M_G1C4_M M_G1C4H2_M -0.18295716256826933 0.00043968188436025347
M_G1C5_M M_G1C5H1_M -0.21895512601688086 0.00040590891009411234
M_G1C5_M M_G1C5H2_M -0.21643433628836892 0.0004195225291709027
M_G1C6_M M_G1C6H1_M -0.2186927492361917 0.00042729691338670993
M_G1C6_M M_G1C6H2_M -0.2162439910165686 0.0004395841931538492
M_G1C7_M M_G1C7H1_M -0.2286989585931034 0.0004357788494597554
M_G1C7_M M_G1C7H2_M -0.22741893280453718 0.00043044880716510943
M_G1C8_M M_G1C8H1_M -0.21980082532018647 0.00044216485188632764
M_G1C8_M M_G1C8H2_M -0.2188203223307214 0.00044944228384811736
M_G1C9_M M_G1C9H1_M -0.22016585172506103 0.00046353571374534115
M_G1C9_M M_G1C9H2_M -0.21873836878373604 0.0004500283170104123
M_G1C10_M M_G1C10H1_M -0.20647558741594932 0.00047037971420392565
M_G1C10_M M_G1C10H2_M -0.20556466707794172 0.0004693200792733247
M_G1C11_M M_G1C11H1_M -0.20083097131539046 0.0004697303179494741
M_G1C11_M M_G1C11H2_M -0.20058332344105811 0.0004639540523005195
M_G1C12_M M_G1C12H1_M -0.18452028953980137 0.0004724004619466694
M_G1C12_M M_G1C12H2_M -0.18449576250203484 0.0004523383416495074
M_G1C13_M M_G1C13H1_M -0.17401582399767224 0.0004417215248854566
M_G1C13_M M_G1C13H2_M -0.17445779217080415 0.0004331008582802256
M_G1C14_M M_G1C14H1_M -0.15280517507945013 0.000412309559320345
M_G1C14_M M_G1C14H2_M -0.15266376030289266 0.00040627765613745164
M_G1C15_M M_G1C15H1_M -0.1330659793313562 0.0003732146908091895
M_G1C15_M M_G1C15H2_M -0.13306004068928 0.00036896886226671626
M_G1C16_M M_G1C16H1_M -0.09870178091363781 0.000323852439399957
M_G1C16_M M_G1C16H2_M -0.09899349220484659 0.0003167422188281817
M_G1C17_M M_G1C17H1_M -0.032448776216589176 0.0002727372960238798
M_G1C17_M M_G1C17H2_M -0.03215996561343221 0.00027596109319937695
M_G1C17_M M_G1C17H3_M -0.032280339101565865 0.00027360549037295373
M_G2_M M_G2H1_M -0.20088614785249714 0.0007796672484358018
M_G2C3_M M_G2C3H1_M -0.09157544053434996 0.0006057775570867639
M_G2C3_M M_G2C3H2_M -0.12742831963197865 0.0005301495010379103
M_G2C4_M M_G2C4H1_M -0.21747799638262486 0.0004354052324519019
M_G2C4_M M_G2C4H2_M -0.22099605239953998 0.00040252238895318053
M_G2C5_M M_G2C5H1_M -0.22380067053903907 0.0004212999682020067
M_G2C5_M M_G2C5H2_M -0.22663620215688124 0.00040862561637726344
M_G2C6_M M_G2C6H1_M -0.23689129292905597 0.0004225369485850428
M_G2C6_M M_G2C6H2_M -0.23583743744737537 0.00040540127442721875
M_G2C7_M M_G2C7H1_M -0.2330363621283139 0.0004190873271285215
M_G2C7_M M_G2C7H2_M -0.2325189964012771 0.00042864560603246847
M_G2C8_M M_G2C8H1_M -0.23513189656973915 0.00043763131647984896
M_G2C8_M M_G2C8H2_M -0.2348137525971457 0.00043671828338751295
M_G2C9_M M_G2C9H1_M -0.2265945700209208 0.00045769664722954985
M_G2C9_M M_G2C9H2_M -0.22634494585497875 0.00043757732920227235
M_G2C10_M M_G2C10H1_M -0.221896340690728 0.00046602538551675937
M_G2C10_M M_G2C10H2_M -0.22228814950263928 0.00045267977983950454
M_G2C11_M M_G2C11H1_M -0.21000791109865327 0.00045824552648931794
M_G2C11_M M_G2C11H2_M -0.20939389501422112 0.0004721277753048892
M_G2C12_M M_G2C12H1_M -0.20188953067733761 0.00045436430753717814
M_G2C12_M M_G2C12H2_M -0.20172106207084997 0.00045395635047128816
M_G2C13_M M_G2C13H1_M -0.18616751689721073 0.00045063805184570677
M_G2C13_M M_G2C13H2_M -0.18646773273457637 0.00042476529778729956
M_G2C14_M M_G2C14H1_M -0.17285470578272538 0.0004123843834649388
M_G2C14_M M_G2C14H2_M -0.17312721366048237 0.00041876342854397765
M_G2C15_M M_G2C15H1_M -0.1481515115289994 0.00038915516038392285
M_G2C15_M M_G2C15H2_M -0.14815285947921464 0.0003912334728737146
M_G2C16_M M_G2C16H1_M -0.11938002908503459 0.0003630018560860911
M_G2C16_M M_G2C16H2_M -0.11894290850272832 0.0003545384817661057
M_G2C17_M M_G2C17H1_M -0.031101675056563163 0.00028830082611944094
M_G2C17_M M_G2C17H2_M -0.030894024872669464 0.00027606635943391714
M_G2C17_M M_G2C17H3_M -0.03081825797285781 0.0002855328053346567
M_G3_M M_G3H1_M -0.23286172887712633 0.000623623099634951
M_G3_M M_G3H2_M -0.24949253860632853 0.0005101344925506868
M_G3C4_M M_G3C4H1_M 0.03290395421034668 0.0005176358995379814
M_G3C4_M M_G3C4H2_M 0.02871718744193664 0.000512608771212391
M_G3C5_M M_G3C5H1_M -0.07082032582925839 0.00046561638959788246
M_G3C5_M M_G3C5H2_M -0.07133647515868631 0.0004615409887150363
M_G3N6C1_M M_G3N6C1H1_M 0.01047994635894595 0.00031262835616339735
M_G3N6C1_M M_G3N6C1H2_M 0.010687115754560017 0.00033058053480909845
M_G3N6C1_M M_G3N6C1H3_M 0.010442584853840666 0.0003373161093961482
M_G3N6C2_M M_G3N6C2H1_M 0.00998376009507765 0.0003220350732608848
M_G3N6C2_M M_G3N6C2H2_M 0.010404910937985786 0.0003259561313667849
M_G3N6C2_M M_G3N6C2H3_M 0.009729998904134183 0.00034893149188929825
M_G3N6C3_M M_G3N6C3H1_M 0.010645274836144959 0.00034208167060304737
M_G3N6C3_M M_G3N6C3H2_M 0.010347957224515338 0.0003440052906237312
M_G3N6C3_M M_G3N6C3H3_M 0.011159562198991125 0.00035061736277230916
